algorithm,seq,worker_id,send_ts,comp_ts,latency_ms,status,rssi
Greedy,497,3658959723,1674739,1674872,133,completed,-8
Greedy,498,3658959723,1674939,1675266,327,completed,-8
Greedy,499,3658959723,1675139,1675375,236,completed,-8
Greedy,500,3658959723,1675339,1675478,139,completed,-8
Greedy,501,3658959723,1675539,1675671,132,completed,-8
Greedy,502,3658959723,1675739,1675870,131,completed,-8
Greedy,503,3658959723,1675939,1676071,132,completed,-8
Greedy,504,3658959723,1676141,1676273,132,completed,-8
Greedy,505,3658959723,1676341,1676473,132,completed,-8
Greedy,506,3658959723,1676541,1676674,133,completed,-8
Greedy,507,3037662008,1676741,1676857,116,completed,-33
Greedy,508,3037662008,1676941,1677262,321,completed,-33
Greedy,509,3037662008,1677141,1677372,231,completed,-33
Greedy,510,3037662008,1677341,1677475,134,completed,-33
Greedy,511,3037662008,1677541,1677657,116,completed,-33
Greedy,512,3037662008,1677741,1677857,116,completed,-33
Greedy,513,3037662008,1677941,1678057,116,completed,-33
Greedy,514,3037662008,1678143,1678262,119,completed,-33
Greedy,515,3037662008,1678343,1678460,117,completed,-33
Greedy,516,3037662008,1678543,1678659,116,completed,-34
Greedy,517,3658959723,1678743,1678874,131,completed,-8
Greedy,518,3658959723,1678943,1679282,339,completed,-8
Greedy,519,3658959723,1679143,1679391,248,completed,-8
Greedy,520,3658959723,1679343,1679507,164,completed,-8
Greedy,521,3658959723,1679543,1679675,132,completed,-8
Greedy,522,3658959723,1679743,1679875,132,completed,-8
Greedy,SUMMARY,ALL,0,0,121083,batch_complete,0
----------------,---,---,---,---,---,----------------,---
Greedy,523,3658959723,1679943,1680075,132,completed,-8
Greedy,524,3658959723,1705573,1705706,133,completed,-11
Greedy,525,3658959723,1705951,1706084,133,completed,-11
Greedy,526,3658959723,1706151,1706283,132,completed,-11
Greedy,527,3658959723,1706351,1706483,132,completed,-11
Greedy,528,3658959723,1706551,1706683,132,completed,-8
Greedy,529,3037662008,1706751,1706867,116,completed,-34
Greedy,530,3037662008,1706955,1707076,121,completed,-34
Greedy,531,3037662008,1707155,1707271,116,completed,-34
Greedy,532,3037662008,1707355,1707473,118,completed,-34
Greedy,533,3037662008,1707555,1707671,116,completed,-34
Greedy,534,3037662008,1707757,1708067,310,completed,-34
Greedy,535,3037662008,1707957,1708176,219,completed,-34
Greedy,536,3037662008,1708157,1708286,129,completed,-34
Greedy,537,3037662008,1708364,1708482,118,completed,-34
Greedy,538,3037662008,1708564,1708681,117,completed,-41
Greedy,539,3658959723,1708952,1709084,132,completed,-8
Greedy,540,3658959723,1709152,1709283,131,completed,-8
Greedy,541,3658959723,1709352,1709487,135,completed,-8
Greedy,542,3658959723,1709552,1709704,152,completed,-8
Greedy,543,3658959723,1709752,1709883,131,completed,-8
Greedy,544,3658959723,1709960,1710155,195,completed,-8
Greedy,545,3658959723,1710160,1710291,131,completed,-8
Greedy,546,3658959723,1710362,1710495,133,completed,-8
Greedy,547,3658959723,1710562,1710694,132,completed,-9
Greedy,548,3037662008,1710762,1711072,310,completed,-38
Greedy,549,3037662008,1710962,1711175,213,completed,-38
Greedy,550,3037662008,1711162,1711282,120,completed,-38
Greedy,551,3037662008,1711362,1711480,118,completed,-38
Greedy,552,3037662008,1711562,1711678,116,completed,-38
Greedy,553,3037662008,1711762,1712135,373,completed,-38
Greedy,554,3037662008,1711962,1712245,283,completed,-38
Greedy,555,3037662008,1712162,1712348,186,completed,-38
Greedy,556,3037662008,1712363,1712483,120,completed,-38
Greedy,558,3658959723,1712763,1712895,132,completed,-9
Greedy,557,3037662008,1712563,1712679,116,completed,-39
Greedy,559,3658959723,1712969,1713115,146,completed,-9
Greedy,560,3658959723,1713169,1713301,132,completed,-9
Greedy,561,3658959723,1713369,1713528,159,completed,-9
Greedy,562,3658959723,1713569,1713701,132,completed,-9
Greedy,563,3658959723,1713963,1714304,341,completed,-9
Greedy,564,3658959723,1714163,1714412,249,completed,-9
Greedy,565,3658959723,1714364,1714521,157,completed,-9
Greedy,566,3658959723,1714564,1714695,131,completed,-9
Greedy,574,3658959723,1718373,1718507,134,completed,-8
Greedy,575,3658959723,1718573,1718705,132,completed,-8
Greedy,567,3037662008,1714764,1714882,118,completed,-37
Greedy,568,3037662008,1714967,1715089,122,completed,-37
Greedy,569,3037662008,1717169,1717482,313,completed,-37
Greedy,570,3037662008,1717379,1717985,606,completed,-37
Greedy,571,3037662008,1717579,1718087,508,completed,-37
Greedy,572,3037662008,1717779,1718261,482,completed,-37
Greedy,573,3037662008,1717979,1718533,554,completed,-37
Greedy,576,3037662008,1718773,1718890,117,completed,-37
Greedy,577,3037662008,1718973,1719091,118,completed,-37
Greedy,578,3037662008,1719175,1719486,311,completed,-37
Greedy,585,3658959723,1720769,1720900,131,completed,-9
Greedy,579,3037662008,1719384,1719635,251,completed,-37
Greedy,586,3658959723,1720969,1721100,131,completed,-9
Greedy,587,3658959723,1721169,1721302,133,completed,-9
Greedy,580,3037662008,1719584,1719737,153,completed,-37
Greedy,588,3658959723,1721384,1721517,133,completed,-9
Greedy,581,3037662008,1719784,1719901,117,completed,-37
Greedy,582,3037662008,1719984,1720102,118,completed,-37
Greedy,589,3658959723,1721584,1721716,132,completed,-9
Greedy,590,3658959723,1721784,1721916,132,completed,-9
Greedy,583,3037662008,1720369,1720487,118,completed,-37
Greedy,591,3658959723,1721984,1722117,133,completed,-9
Greedy,584,3037662008,1720569,1720688,119,completed,-39
Greedy,592,3658959723,1722378,1722510,132,completed,-9
Greedy,593,3658959723,1722578,1722710,132,completed,-9
Greedy,594,3037662008,1722778,1722894,116,completed,-40
Greedy,595,3037662008,1722978,1723094,116,completed,-40
Greedy,596,3037662008,1723178,1723489,311,completed,-40
Greedy,597,3037662008,1723382,1723599,217,completed,-40
Greedy,598,3037662008,1723582,1723702,120,completed,-40
Greedy,599,3037662008,1723782,1723898,116,completed,-40
Greedy,600,3037662008,1723982,1724098,116,completed,-40
Greedy,601,3037662008,1724382,1724500,118,completed,-40
Greedy,602,3037662008,1724582,1724700,118,completed,-37
Greedy,603,3658959723,1724782,1724913,131,completed,-8
Greedy,604,3658959723,1724982,1725114,132,completed,-8
Greedy,605,3658959723,1725182,1725507,325,completed,-8
Greedy,606,3658959723,1725385,1725610,225,completed,-8
Greedy,607,3658959723,1725585,1725744,159,completed,-8
Greedy,608,3658959723,1725785,1725917,132,completed,-8
Greedy,609,3658959723,1725985,1726119,134,completed,-8
Greedy,610,3658959723,1726386,1726519,133,completed,-8
Greedy,611,3658959723,1726586,1726718,132,completed,-9
Greedy,612,3037662008,1726786,1726903,117,completed,-37
Greedy,613,3037662008,1726986,1727102,116,completed,-37
Greedy,614,3037662008,1727385,1727524,139,completed,-37
Greedy,615,3037662008,1727585,1727703,118,completed,-37
Greedy,616,3037662008,1727785,1727902,117,completed,-37
Greedy,617,3037662008,1727985,1728103,118,completed,-37
Greedy,618,3037662008,1728185,1728507,322,completed,-37
Greedy,619,3037662008,1728388,1728623,235,completed,-37
Greedy,620,3037662008,1728588,1728726,138,completed,-35
Greedy,621,3658959723,1728788,1728920,132,completed,-8
Greedy,622,3658959723,1728988,1729119,131,completed,-8
Greedy,623,3658959723,1729188,1729553,365,completed,-8
Greedy,624,3658959723,1729390,1729661,271,completed,-8
Greedy,625,3658959723,1729590,1729770,180,completed,-8
Greedy,626,3658959723,1729790,1729922,132,completed,-8
Greedy,627,3658959723,1729990,1730121,131,completed,-8
Greedy,628,3658959723,1730190,1730515,325,completed,-8
Greedy,629,3658959723,1730395,1730618,223,completed,-8
Greedy,630,3658959723,1730595,1730729,134,completed,-9
Greedy,631,3037662008,1730795,1730912,117,completed,-36
Greedy,632,3037662008,1730995,1731111,116,completed,-36
Greedy,633,3037662008,1731393,1731557,164,completed,-36
Greedy,634,3037662008,1731593,1731710,117,completed,-36
Greedy,635,3037662008,1731793,1731910,117,completed,-36
Greedy,636,3037662008,1731993,1732109,116,completed,-36
Greedy,637,3037662008,1732193,1732504,311,completed,-36
Greedy,638,3658959723,1734592,1734919,327,completed,-8
Greedy,639,3658959723,1734798,1735131,333,completed,-8
Greedy,640,3658959723,1734998,1735245,247,completed,-8
Greedy,641,3658959723,1735198,1735355,157,completed,-8
Greedy,642,3658959723,1735398,1735530,132,completed,-8
Greedy,643,3658959723,1735787,1735919,132,completed,-8
Greedy,644,3658959723,1735987,1736119,132,completed,-8
Greedy,645,3658959723,1736187,1736319,132,completed,-8
Greedy,646,3658959723,1736387,1736522,135,completed,-8
Greedy,647,3658959723,1736587,1736719,132,completed,-9
Greedy,648,3658959723,1736799,1736931,132,completed,-9
Greedy,649,3658959723,1736999,1737131,132,completed,-9
Greedy,650,3658959723,1737199,1737331,132,completed,-9
Greedy,651,3658959723,1737399,1737530,131,completed,-9
Greedy,652,3658959723,1737789,1737922,133,completed,-9
Greedy,653,3658959723,1737989,1738121,132,completed,-9
Greedy,654,3658959723,1738189,1738321,132,completed,-9
Greedy,655,3658959723,1738389,1738523,134,completed,-9
Greedy,656,3658959723,1738589,1738720,131,completed,-9
Greedy,657,3658959723,1738801,1739003,202,completed,-9
Greedy,658,3658959723,1739001,1739133,132,completed,-9
Greedy,659,3658959723,1739201,1739334,133,completed,-9
Greedy,660,3658959723,1739401,1739533,132,completed,-9
Greedy,661,3658959723,1739793,1739925,132,completed,-9
Greedy,662,3658959723,1739993,1740125,132,completed,-9
Greedy,663,3658959723,1740193,1740325,132,completed,-9
Greedy,664,3658959723,1740393,1740527,134,completed,-9
Greedy,665,3658959723,1740593,1740724,131,completed,-10
Greedy,666,3658959723,1740803,1741027,224,completed,-10
Greedy,667,3658959723,1741003,1741136,133,completed,-10
Greedy,668,3658959723,1741203,1741335,132,completed,-10
Greedy,669,3658959723,1741403,1741535,132,completed,-10
Greedy,670,3658959723,1741794,1741926,132,completed,-10
Greedy,671,3658959723,1741994,1742126,132,completed,-10
Greedy,672,3658959723,1742194,1742326,132,completed,-10
Greedy,673,3658959723,1742394,1742526,132,completed,-10
Greedy,674,3658959723,1742594,1742725,131,completed,-9
Greedy,675,3658959723,1742805,1743153,348,completed,-9
Greedy,676,3658959723,1743005,1743262,257,completed,-9
Greedy,677,3658959723,1743205,1743372,167,completed,-9
Greedy,678,3658959723,1743405,1743537,132,completed,-9
Greedy,679,3658959723,1743795,1743928,133,completed,-9
Greedy,680,3658959723,1743995,1744127,132,completed,-9
Greedy,681,3658959723,1744195,1744327,132,completed,-9
Greedy,682,3658959723,1744395,1744527,132,completed,-9
Greedy,683,3658959723,1744595,1744727,132,completed,-9
Greedy,684,3658959723,1744806,1744979,173,completed,-9
Greedy,685,3658959723,1745006,1745138,132,completed,-9
Greedy,686,3658959723,1745206,1745339,133,completed,-9
Greedy,687,3658959723,1745406,1745538,132,completed,-9
Greedy,688,3658959723,1745606,1745930,324,completed,-9
Greedy,689,3658959723,1745806,1746033,227,completed,-9
Greedy,690,3658959723,1746006,1746140,134,completed,-9
Greedy,691,3658959723,1746206,1746339,133,completed,-9
Greedy,692,3658959723,1746406,1746537,131,completed,-9
Greedy,693,3658959723,1746606,1746933,327,completed,-9
Greedy,694,3658959723,1746808,1747036,228,completed,-9
Greedy,695,3658959723,1747008,1747142,134,completed,-9
Greedy,696,3658959723,1747208,1747340,132,completed,-9
Greedy,697,3658959723,1747408,1747540,132,completed,-9
Greedy,698,3658959723,1747608,1747931,323,completed,-9
Greedy,699,3658959723,1747808,1748041,233,completed,-9
Greedy,700,3658959723,1748008,1748143,135,completed,-9
Greedy,701,3658959723,1748208,1748340,132,completed,-9
Greedy,702,3658959723,1748408,1748540,132,completed,-9
Greedy,703,3658959723,1748608,1748934,326,completed,-10
Greedy,704,3658959723,1748810,1749044,234,completed,-10
Greedy,705,3658959723,1749010,1749147,137,completed,-10
Greedy,706,3658959723,1749210,1749342,132,completed,-10
Greedy,707,3658959723,1749410,1749541,131,completed,-10
Greedy,708,3658959723,1749610,1749936,326,completed,-10
Greedy,709,3658959723,1752009,1752363,354,completed,-9
Greedy,710,3658959723,1752209,1752479,270,completed,-9
Greedy,711,3658959723,1752409,1752615,206,completed,-9
Greedy,712,3658959723,1752609,1752742,133,completed,-8
Greedy,713,3658959723,1752809,1752942,133,completed,-8
Greedy,714,3658959723,1753009,1753140,131,completed,-8
Greedy,715,3658959723,1753210,1753343,133,completed,-8
Greedy,716,3658959723,1753410,1753542,132,completed,-8
Greedy,717,3658959723,1753610,1753742,132,completed,-8
Greedy,718,3658959723,1753810,1753943,133,completed,-8
Greedy,719,3658959723,1754010,1754144,134,completed,-8
Greedy,720,3658959723,1754215,1754526,311,completed,-8
Greedy,721,3658959723,1754415,1754634,219,completed,-8
Greedy,722,3658959723,1754616,1754752,136,completed,-8
Greedy,723,3658959723,1754816,1754948,132,completed,-8
Greedy,724,3658959723,1755016,1755340,324,completed,-8
Greedy,725,3658959723,1755216,1755449,233,completed,-8
Greedy,726,3658959723,1755416,1755552,136,completed,-8
Greedy,727,3658959723,1755616,1755749,133,completed,-8
Greedy,728,3658959723,1755816,1755947,131,completed,-8
Greedy,729,3658959723,1756016,1756343,327,completed,-8
Greedy,730,3658959723,1756216,1756477,261,completed,-8
Greedy,731,3658959723,1756416,1756587,171,completed,-8
Greedy,732,3658959723,1756616,1756748,132,completed,-9
Greedy,733,3658959723,1756816,1756948,132,completed,-9
Greedy,734,3658959723,1757016,1757148,132,completed,-9
Greedy,735,3658959723,1757217,1757350,133,completed,-9
Greedy,736,3658959723,1757417,1757551,134,completed,-9
Greedy,737,3658959723,1757617,1757749,132,completed,-9
Greedy,738,3658959723,1757817,1757949,132,completed,-9
Greedy,739,3658959723,1758017,1758344,327,completed,-9
Greedy,740,3658959723,1758217,1758449,232,completed,-9
Greedy,741,3658959723,1758417,1758552,135,completed,-9
Greedy,742,3658959723,1758617,1758748,131,completed,-9
Greedy,743,3658959723,1758817,1758949,132,completed,-9
Greedy,744,3658959723,1759017,1759149,132,completed,-9
Greedy,745,3658959723,1759219,1759353,134,completed,-9
Greedy,746,3658959723,1759419,1759551,132,completed,-9
Greedy,747,3658959723,1759619,1759751,132,completed,-9
Greedy,748,3658959723,1759819,1759950,131,completed,-9
Greedy,749,3658959723,1760019,1760347,328,completed,-9
Greedy,750,3658959723,1760219,1760451,232,completed,-9
Greedy,751,3658959723,1760419,1760554,135,completed,-9
Greedy,752,3658959723,1760619,1760751,132,completed,-10
Greedy,753,3658959723,1760819,1760951,132,completed,-10
Greedy,754,3658959723,1761019,1761151,132,completed,-10
Greedy,755,3658959723,1761222,1761355,133,completed,-10
Greedy,756,3658959723,1761422,1761554,132,completed,-10
Greedy,757,3658959723,1761622,1761754,132,completed,-10
Greedy,758,3658959723,1761822,1761955,133,completed,-10
Greedy,759,3658959723,1762022,1762153,131,completed,-10
Greedy,760,3658959723,1762223,1762357,134,completed,-10
Greedy,761,3658959723,1762423,1762555,132,completed,-10
Greedy,762,3658959723,1762623,1762755,132,completed,-9
Greedy,763,3658959723,1762823,1762955,132,completed,-9
Greedy,764,3658959723,1763023,1763154,131,completed,-9
Greedy,765,3658959723,1763223,1763357,134,completed,-9
Greedy,766,3658959723,1763423,1763555,132,completed,-9
Greedy,767,3658959723,1763623,1763756,133,completed,-9
Greedy,768,3658959723,1763823,1763955,132,completed,-9
Greedy,769,3658959723,1764023,1764350,327,completed,-9
Greedy,770,3658959723,1764223,1764459,236,completed,-9
Greedy,771,3658959723,1764423,1764562,139,completed,-9
Greedy,772,3658959723,1764623,1764756,133,completed,-10
Greedy,773,3658959723,1764823,1764954,131,completed,-10
Greedy,774,3658959723,1765023,1765155,132,completed,-10
Greedy,775,3658959723,1765225,1765358,133,completed,-10
Greedy,776,3658959723,1765425,1765557,132,completed,-10
Greedy,777,3658959723,1765625,1765758,133,completed,-10
Greedy,778,3658959723,1765825,1765956,131,completed,-10
Greedy,779,3658959723,1766025,1766352,327,completed,-10
Greedy,780,3658959723,1766225,1766469,244,completed,-10
Greedy,781,3658959723,1766425,1766578,153,completed,-10
Greedy,782,3658959723,1766625,1766757,132,completed,-9
Greedy,783,3037662008,1766825,1766942,117,completed,-31
Greedy,787,3658959723,1769822,1769954,132,completed,-9
Greedy,788,3658959723,1770022,1770155,133,completed,-9
Greedy,789,3658959723,1770222,1770355,133,completed,-9
Greedy,790,3658959723,1770422,1770554,132,completed,-9
Greedy,791,3658959723,1770623,1770756,133,completed,-9
Greedy,797,3658959723,1771823,1771955,132,completed,-9
Greedy,798,3658959723,1772023,1772155,132,completed,-9
Greedy,784,3658959723,1772026,1772258,232,completed,-9
Greedy,799,3658959723,1772223,1772361,138,completed,-9
Greedy,800,3658959723,1772423,1772555,132,completed,-9
Greedy,801,3658959723,1772626,1772768,142,completed,-9
Greedy,785,3037662008,1769422,1769831,409,completed,-34
Greedy,786,3037662008,1769622,1770380,758,completed,-34
Greedy,792,3037662008,1770823,1770940,117,completed,-34
Greedy,802,3658959723,1772826,1772960,134,completed,-9
Greedy,793,3037662008,1771023,1771156,133,completed,-34
Greedy,794,3037662008,1771223,1771431,208,completed,-34
Greedy,795,3037662008,1771423,1772965,1542,completed,-32
Greedy,796,3037662008,1771623,1773067,1444,completed,-32
Greedy,803,3037662008,1773026,1773169,143,completed,-32
Greedy,804,3037662008,1773226,1773345,119,completed,-32
Greedy,805,3037662008,1773426,1773546,120,completed,-32
Greedy,806,3037662008,1773630,1773756,126,completed,-32
Greedy,807,3037662008,1773830,1773951,121,completed,-32
Greedy,808,3037662008,1774030,1774147,117,completed,-32
Greedy,809,3037662008,1774230,1774347,117,completed,-32
Greedy,810,3037662008,1774430,1774744,314,completed,-35
Greedy,811,3037662008,1774634,1774847,213,completed,-35
Greedy,812,3658959723,1774834,1774967,133,completed,-9
